Timestamp;wspeed;wangle;wout;woutput
26447094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26448110;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26449095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26450102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26451096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26452105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26453128;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26454090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26455106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26456091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26457106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26458092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26459107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26460093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26461108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26462096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26463103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26464125;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26465092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26466109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26467095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26468102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26469097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26470104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26471090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26472108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26473094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26474102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26475129;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26476095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26477103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26478088;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26479104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26480090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26481106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26482096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26483103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26484089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26485105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26486091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26487108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26488107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26489093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26490109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26491095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26492105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26493091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26494107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26495092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26496107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26497092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26498109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26499107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26500092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26501108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26502096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26503103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26504097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26505103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26506089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26507104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26508090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26509278;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26510202;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26511004;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26512111;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26513096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26514103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26515089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26516104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26517089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26518105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26519090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26520110;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26521109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26522098;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26523104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26524089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26525105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26526090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26527105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26528090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26529106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26530092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26531109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26532110;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26533096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26534103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26535089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26536105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26537091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26538107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26539093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26540109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26541119;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26542107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26543106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26544092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26545108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26546094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26547102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26548096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26549104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26550089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26551105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26552122;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26553109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26554108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26555094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26556101;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26557096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26558103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26559089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26560105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26561089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26562107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26563117;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26564108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26565107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26566092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26567107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26568093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26569108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26570094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26571109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26572097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26573104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26574172;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26575093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26576109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26577094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26578110;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26579095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26580102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26581096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26582105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26583090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26584106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26585143;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26586096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26587103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26588097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26589103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26590089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26591104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26592092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26593108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26594093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26595109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26596138;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26597093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26598109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26599095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26600102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26601088;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26602107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26603093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26604109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26605095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26606102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26607158;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26608088;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26609105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26610091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26611172;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26612010;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26613109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26614095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26615102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26616097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26617104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26618144;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26619090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26620106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26621092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26622111;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26623097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26624104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26625090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26626106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26627091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26628105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26629107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26630095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26631102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26632099;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26633106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26634092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26635107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26636092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26637108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26638093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26639109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26640130;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26641099;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26642109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26643094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26644109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26645095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26646101;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26647095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26648102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26649096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26650103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26651125;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26652097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26653104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26654089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26655105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26656090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26657105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26658091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26659106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26660091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26661107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26662192;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26663003;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26664108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26665094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26666102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26667096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26668104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26669089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26670105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26671091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26672110;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26673179;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26674007;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26675104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26676090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26677106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26678092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26679108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26680094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26681101;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26682099;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26683107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26684185;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26685005;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26686101;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26687096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26688103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26689089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26690105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26691091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26692109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26693093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26694109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26695186;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26696005;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26697109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26698095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26699101;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26700095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26701102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26702099;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26703106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26704091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26705107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26706197;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26707008;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26708103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26709089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26710104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26711089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26712096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26713103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26714097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26715104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26716089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26717104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26718102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26719096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26720103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26721097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26722106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26723092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26724107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26725093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26726108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26727094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26728110;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26729109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26730095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26731102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26732091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26733108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26734093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26735109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26736095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26737102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26738097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26739112;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26740102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26741096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26742106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26743092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26744108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26745094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26746102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26747097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26748104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26749090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26750105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26751104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26752093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26753109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26754095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26755102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26756097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26757104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26758089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26759104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26760089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26761111;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26762113;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26763089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26764104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26765090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26766105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26767090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26768106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26769091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26770107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26771092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26772106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26773104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26774090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26775105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26776090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26777105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26778091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26779106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26780092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26781107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26782095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26783103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26784102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26785096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26786103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26787097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26788103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26789089;0.000000E+000;2.328000E+003;0.000000E+000;0.000000E+000
26790104;0.000000E+000;2.328000E+003;0.000000E+000;0.000000E+000
26791089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26792107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26793093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26794104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26795103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26796089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26797105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26798091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26799107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26800093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26801109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26802098;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26803106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26804091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26805104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26806103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26807089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26808105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26809091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26810107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26811093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26812112;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26813095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26814103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26815088;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26816105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26817103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26818090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26819106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26820092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26821108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26822097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26823103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26824096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26825103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26826097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26827106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26828104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26829089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26830105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26831090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26832108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26833093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
26834109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
